Image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
S5816L03.jpg,0.17881863544540208,0.2986408312188122,-0.24896109234859723,0.19324361556438663,-0.027864772300713034,-0.27553176860594064,-0.34008206516282696,-0.19339609607117722,0.03346950700992052,-0.03211258027172139,-0.06978637632027003,0.04488630833865955,-0.07690083173979256,0.13636380379661897,0.10534542919945214,-0.058988593620286696,0.00363962386748691,-0.23577127868957906,-0.22734126268727534,-0.16705067874568452,-0.03711168980004703,-0.16510911603005754,0.2199926976515448,0.036744040132628976,-0.030991869498938396,0.10162723825177748,-0.07550210583720714,-0.07256234604016354,0.049540098269787836,-0.06616674399988705,-0.061948898663681966,0.012191826626288265,-0.07600100973666156,0.033300672195454836,-0.09558357886969499,-0.007829298847428745,0.07314018525957021,0.030746789093385744,0.028217461073892367,-0.02738515351987945,0.023990057540451207,0.1359100278420896,-0.07723337178521474,0.12963937820820715,0.10478240275286008,-0.0431899405331135,-0.07503799141516079,0.1642617296229136,0.028493289383366132,0.02109538731591313,0.07486936995277316,0.020744837852159026,0.024778973147009768,-0.012131566184116985,0.07729092599362683,-0.05579478414624244,0.008589889099859076,-0.10797457230000336,0.057666269470062405,-0.042186388126499316,-0.04718318970680681,-0.003114368622929359,-0.007566813223866344,-0.005027786581120916,0.051434805681800776,0.008106616313970659,-0.05893093772336066,0.03410420441555647,-0.045692947735739245,0.1175343262323326,0.010263769252458947,-0.04914672187638174,0.03453237281691721,0.049430249354593385,-0.007296849374411998,0.028110608223440175,0.04485173532338671,0.07780994476420015,0.03297102882625968,-0.07253554670910312,-0.06569173983525516,0.013545186125933478,-0.012296773476924415,-0.04725673320611746,-0.023434528048158234,0.052946136137761855,-0.061123533414369546,-0.0002971974196787576,0.03197219352365533,-0.05070279091080479,0.004207570081116792,0.01807695112708273,-0.009440685337729552,0.010421478567626572,0.05608547412733293,0.004229722279359427,0.044703898336344944,0.025408022056022092,0.06632706189494456,0.010003871743157748,0.03278833980020912,-0.013173104302322098,0.03885273727220594,0.014389267630504016,0.013833730574439295,0.009312231769940624,-0.056050780265908394,-0.00408297134586208,0.06241890584989202,-0.0003480983382737723,0.024887744820899543,0.044072467668929555,-0.006139717049682553,0.010041851404641783,-0.046300873778750695,0.08999157431868862,0.05079548553888775,-0.009106127745751303,0.003737374910860609,0.019392721027813305,-0.025087092267008552,-0.05973682746913432,-0.02096952302081327,-0.05502559223524193,0.013446005333755976,0.009427121204512987,0.0068136401543335565,-0.011818755143767146
S5816L05.jpg,0.5518944471840115,0.2994193282540343,0.3456932717174266,0.10738355419209085,0.2560902375375524,-0.0882983795288379,-0.18322450445544444,-0.2677030383525605,0.1381747367773426,-0.024143381210350905,-0.10316731088187728,0.10677324693366297,0.14536156480358933,-0.05735194881483569,-0.09158611201343828,0.0278118563879413,0.0586766294387598,0.04606846619520483,-0.03577702722518427,0.12529888575901843,-0.022225209756528364,-0.04812712092903496,0.042185846840204586,0.04393138705702385,0.0022873207874643036,0.03191266674643964,0.10697067365510853,-0.019852978423877166,0.14465501557181046,0.052873685818577466,0.0944549722722517,0.12384356185423644,-0.09814075660881216,-0.01554662563982751,-0.01713365501267856,0.02279824039174467,-0.01409900559589226,0.07874311454319909,-0.05590351834508758,0.0792410018892672,-0.07101283081885246,0.015655556150908974,-0.06387216915233412,0.08610698201726469,0.005202443923191783,-0.09732732120448252,-0.003814858117672905,-0.003416186984927641,0.03882866921811,-0.016838887021785657,-0.030382265315759598,0.11360100685393391,0.026059731109167792,0.010644757982723754,-0.013813757785171079,0.01396939648094177,0.04261909301185434,0.05587786028723524,0.036976039205006195,-0.025610218694474357,-0.06821102208214905,-0.024517013018298135,-0.007282075850836007,-0.038608364316534916,-0.0020494678557081546,-0.017043557658702795,0.016431649211820484,-0.027188444325660352,0.00028250546107338786,0.026426449678348774,0.03384078286870853,-0.024918654828541654,-0.023716921611969855,0.009200660776269687,-0.02566584588161401,0.017684226499208647,-0.03448627145071549,-0.016428582302885054,0.06148434061870577,0.02891506450774927,-0.015369661138313026,-0.028532674412421098,-0.01389373770607486,-0.03460167329182213,0.0020849743672745804,0.004217060011267433,-0.0042047775735467975,-0.057885184175167144,0.03465837003878047,-0.01460110393606339,0.040710628612729505,0.047032199719176604,-0.003010272936588876,0.018390656508266285,0.02127050359489917,-0.001026754359378888,-0.02808379945681875,-0.05819209242301765,-0.018831114629455834,0.06173166467972757,-0.042452347077795494,-0.01766994804488526,0.008031490637975182,-0.012344033699458409,-0.0101879647369635,0.007741907152530396,-0.016381394440910527,0.024281917098758293,0.010897842431282407,-0.0010687403580715287,0.0195005017720391,0.01550407925275949,-0.010653692936887608,-0.004079492528669722,0.021048235323538972,0.008069756140317854,0.025574484504061034,0.047285995868793895,0.03740125479059574,-0.06541273571928388,-0.010303219579286066,0.005939589687007551,-0.02298914476845986,0.03526223663739555,-0.0017248576922906651,0.014627320366391198,0.014013075892107022,-0.014328699152408274
S5816L06.jpg,-0.47166755819098893,0.015593342538599867,-0.22496350225425227,-0.17656831370749598,0.32147614647926276,0.19292680568831397,-0.11184622810096524,0.24170475926693136,0.06988128397395635,0.03321125557057415,-0.07711137889505036,-0.16663014085385533,-0.1870962751831057,0.23520543691304005,-0.0035773163844629273,0.030348889877619918,0.11563481527684098,-0.05039999054922533,-0.09264164947656514,0.11222067799644113,0.06096743981197184,0.04955908536636997,0.12484528710702107,-0.1470391293491017,-0.09847996414057954,0.014859114157714542,-0.06670149387611235,-0.10635537589506575,0.11383781555233044,-0.020513834080730382,0.03609963318723749,-0.048239671076020584,0.06994418055553671,0.08252525258641258,-0.04226413741091438,0.0053546350823322755,-0.023090685675825708,-0.021681239181985088,-0.043471928769733825,-0.1680394974996951,-0.08236604824767522,0.07986573356987944,-0.029093711518285766,0.02170772072995103,0.01214903460593792,0.014525893226992917,-0.08443280492215303,-0.05429197914773335,-0.0022561007320061645,-0.10278309980295375,0.025245866567413466,0.004950521428069063,-0.08514270363006861,-0.030080937696369103,0.02038039448749467,0.09335864545161808,0.01710261299098061,-0.05301331371391277,-0.05219711066204511,-0.08729610192592802,0.020240122968080074,-0.0036435121700281524,-0.031208682833579627,-0.0030514527705244265,0.05233755680479172,0.1264858276265838,0.014371040165989907,-0.006746774036328012,0.010580304197974049,0.07494005285544351,-0.012056150184586757,0.11533856357793966,-0.0042176871392174235,0.016340162638316773,-0.023615321839898392,-0.01908187906032417,-0.04273701055135765,0.005832595524701916,0.08484519112126215,-0.08408889096609505,0.05012425453409055,0.005753913636962543,-0.013199702405924066,0.018437615493356548,-0.03647942412876381,-0.055065968822043246,0.00034067388605753295,0.03705275585574557,0.006935455158624701,-0.016915807962989342,0.002289062273770565,-0.004359042712483601,0.03305628599181274,0.010681479370640958,-0.04199186579738522,0.0008033561960874922,-0.03863667491491504,-0.09700912355720066,0.026946566859532898,0.0370151229023143,-0.013386611098052248,0.06363004170596517,0.04283332954425688,-0.06768919802505578,0.002250557790063307,0.041170392602359655,-0.039477182080832694,-0.06990691332247685,0.009628964632735607,0.020872867649653862,0.05542750257416475,-0.0204929524745767,0.027463590705744764,-0.013850879260228086,0.04849786537130356,-0.015493923528060078,0.015043044403446965,0.018454199415318753,0.0032514598489374654,0.00340313707728351,0.03542050479078435,-0.009422538617346642,-0.029006659785419598,-0.00213384012935007,-0.004295258189499221,0.0728534545613868,-0.03972384439699472,-0.017148648186221655
S5816L07.jpg,0.018284920896867445,-0.22810473217664098,-0.02681606271984198,0.14569397529998518,0.38336254137809594,-0.11744458265896855,0.26129811553574434,0.17799907311246643,0.30873834664590305,0.10762246114859225,-0.10412039413987693,-0.07669565196372162,-0.09955865027455484,-0.0015008003003095702,-0.23421248190223815,-0.06026220806216072,0.0869006505472518,-0.09841450355441027,-0.05099441581055577,-0.1375847494835045,0.09829520801951691,-0.11304427116852232,0.03669829284690295,0.07793194597324446,-0.0846756921716221,0.17906465384652648,-0.18748703283611684,-0.07815339001949588,0.10674753908781309,-0.07248077023699394,0.06569086088677595,0.1599738527383265,-0.02283595859640082,0.04797849961961848,-0.014455313620044145,-0.03132125945804656,0.006046394997499378,0.024670601453465796,0.0016756567687524365,-0.24508304013008542,-0.12509203582417952,0.11754133151345642,-0.01998310100875437,-0.0647642158782237,0.047800843331276405,-0.021128988104641335,-0.0026550751964505973,-0.06743893184962513,-0.09880141581874638,0.043157524322261956,-0.005313981271031656,-0.08656767661611176,-0.07942899115469658,-0.047601314471606274,-0.07993329220569309,-0.1059950655191339,-0.007162702250103072,-0.06547490167194364,-0.03649255635138914,-0.12743320400218874,0.030933842327959458,-0.0049209994100427095,-0.028745084523070827,0.11127342050025239,-0.043413908567531634,0.0037867005368781475,0.01022156263542566,-0.042854708092859475,-0.00311092500300638,0.019914121461565827,0.02759762409578818,-0.04852606644529055,0.03227641215937134,-0.021114925674163097,-0.03076464266324107,-0.05285485456865682,0.006424824038130821,0.09901900988332901,0.006119232381533367,0.022571445695449197,0.025399452883646298,-0.08042331259325317,-0.0036524368424125735,-0.03505254128849795,0.013816400211178487,-0.05478029948788696,0.0380739933627575,-0.037011877872661206,-0.020569674844639025,0.00631835620729395,-0.029422081668415034,0.0034831490838012507,0.04428096063632766,0.0023300182583031906,-0.07972674793804661,0.05232183644819541,0.08082913843608851,-0.014560552158648994,0.0006306854417810937,-0.029352132729032223,0.007993048054068504,-0.030617873169972377,0.01823570195952987,-0.0376479697814569,-0.015974656396281855,-0.023812298668242936,-0.012251352306736895,-0.0039189361405644494,-0.004557190850676117,-0.08946311896574788,-0.043701827675502736,-0.014149916095046249,-0.0027981921769182675,-0.03499686262200213,-0.004832571252630385,0.024563302129414887,-0.01077596158830521,0.0017668694451417513,-0.023308984519353954,0.05441885725013896,0.0499288878117641,-0.04623874943314568,-0.0211317715620394,-0.0676558589269682,-0.018044512762261034,-0.05022424772523149,-0.01879744830197506,-0.01333663807255358
S5816L08.jpg,0.16865000304897124,0.3716454815378765,0.1288369605105293,0.2265862642550897,0.15144634552935765,0.017689433028181514,-0.31513432258248425,0.3343576213777492,0.32395556095211525,0.03628441180319651,-0.007591299740840873,-0.20552554194452227,-0.198385853750646,0.0542018330977117,-0.09082181317509261,-0.06755177525178481,-0.0551785262722385,0.09059067453073694,-0.005125430003543564,-0.03488051412912038,-0.1844282459620027,-0.0637603593641027,0.008659615375486401,-0.14829275832649175,-0.16815534922183792,0.07696525748170321,-0.12322059490773779,0.05333228641712851,0.08626543283276682,-0.012434824942107662,0.015062729446482367,0.033741713018811986,0.005023888707237964,0.022620741259859016,-0.023646440103628243,-0.059756796185623545,-0.03623792051696293,-0.07474181830358549,-0.0006825438007630569,-0.04601591407792321,-0.02347595401983985,0.039971215951162986,-0.00508596917446924,0.03607773790858653,0.05326157428576907,0.04464095506528208,-0.08234759797216384,0.034428951326244635,-0.006556677993732219,-0.08527173731559048,-0.08231797486930786,-0.08641661397593914,0.04368397011421159,-0.016115330744911838,0.10619409017776192,-0.14597733920863049,0.020886984003792124,-0.03200306089851356,0.03503929702731368,-0.002423824737590526,0.03540847249977362,-0.0345774528306307,-0.04802481996034174,-0.045348417679714,0.02698729989823261,0.027520185778590316,-0.012848834814720624,-0.1152878270262787,-0.014447911594652692,-0.007305101399109373,0.01611294953438938,0.035747894831576414,-0.060926055242184654,-0.05997232993733493,-0.020671133110401484,0.06149428224480522,0.05236259607994321,0.06167320634315535,-0.016815471479760445,-0.013320686610547739,0.001165446524650194,-0.05719264992858863,-0.009356036604965888,-0.04962629934621123,-0.029257389176984117,-0.05301683220797574,-0.058139273901134825,-0.028140213089006327,-0.024981725761279865,-0.03556934768642461,-0.003521308493220253,-0.019785349627208567,-0.04023381099540207,0.059752818868459595,-0.025825407704946308,0.09446651326848729,0.04096823684275837,-0.0061176497496754105,-0.021351630168175508,0.010680547573812713,0.02793169438138961,-0.014016320667788873,0.020418707251512305,-0.012632768606553765,0.0075067928435653755,-0.027262601690347305,-0.027308729944856617,-0.013297552811056192,0.0008001753313963111,-0.04674948657991214,0.0868596890612802,-0.025438310780513392,0.075545714110138,0.060158998826417946,-0.006693503066111793,-0.008644608698612985,-0.01610784254989098,-0.011176715978337304,-0.03969964808752544,0.010568147654464106,0.014816456207804383,-0.04754804897083923,-0.01673179025696339,-0.0223212597202765,0.008995579639910677,-0.027282956975538293,-0.0027758050770042004,0.017939679810870433
S5816L09.jpg,-0.15022815428896827,0.15620840193351276,-0.10574674124250978,0.1673379861076773,0.27807562912215694,-0.3411791230644857,-0.1681823161807526,0.39928460021101747,0.2588972045236874,0.01484349515964548,-0.1794071353758493,0.07674211486628245,-0.265464695821092,-0.12878007644307266,-0.08639663791997214,-0.14138830035060437,0.021092783799450027,0.015842920234915233,-0.010772717411427988,0.12016121612104223,-0.19536381933053729,0.005516719110077773,-0.1333485064483457,-0.12036051811862407,0.03703130814223698,0.05833352530948067,-0.14874413363517136,-0.04609603572469492,0.05112515894740674,-0.05573562494426464,0.1180463652647789,0.06326395249650395,0.0009767841570334952,-0.029182599640002638,0.0848568084433358,-0.07420313200685622,-0.02461676785423497,-0.12478978668033919,-0.04717582993808894,-0.021042214493792292,0.026691800603670397,-0.041918488764028254,-0.10294747103409502,0.042625104557822244,0.05925076559487614,0.00894205466456678,-0.04652651709275465,-0.09803641125409639,-0.05774415653407289,0.0438828386108387,0.008175877219892535,0.01739965779087497,-0.03827708193405044,-0.050272033372159346,0.07869733149131573,0.007804178953083049,-0.03632755796762657,0.06731523353542095,0.03050152859411486,-0.027078804453317774,0.037392188790771025,0.01461382465749114,0.01356148738881935,0.06553665319640659,-0.032299497953719426,0.007687149284350801,-0.014585565394925892,0.06421040008289054,-0.02471118257858901,-0.053683312703077773,0.06966572868767965,-0.005443093828315913,-0.039132632283287984,-0.056338103555406034,-0.025790385801759772,-0.01232907513452975,-0.007335882228216973,0.032851561194062726,0.020955608290305024,0.04770094779210363,-0.022039085273021744,-0.06219709240301838,0.013630302194094375,-0.05476632118945065,0.01613100546273339,-0.02313225718535262,0.0012098481059803284,0.02438370116304161,-0.05726984662580099,0.010214427785825693,-0.006057896809639168,0.01995365549218234,-0.04781144527156686,0.026807576455649802,-0.0065616973498683505,0.039019014883790414,-0.043425080069358156,-0.03446155749230429,0.003520264937861991,0.055224676936679165,0.011633936049207776,-0.055531414514094574,0.0010663864648784744,-0.06759448868382946,0.01752088464198863,-0.06957836728595557,0.006233192545167536,-0.04369608678799018,-0.026493188179167043,-0.026788578669263416,-0.024920674757217234,0.03182237518603244,-0.03932941027739736,0.03835839498975891,-0.03384137394167787,-0.00677576342013837,-0.08039966255259541,-0.012964123902552404,-0.00398689120250785,0.04082179941077824,0.016531461313949163,-0.011012436933027808,0.040809275843056,-0.030029358466008182,-0.02413153806906443,0.002745084498578236,-0.0335574598074228,-0.015877032993524064
S5817L02.jpg,-0.12481260054061073,0.22824742078496202,-0.588090393359982,-0.49920333801380196,0.08609883410282242,0.05224855805174952,0.10231991908367534,-0.059324936240289006,0.20036984238683087,-0.022636529720249276,0.043767046292216026,-0.04358023452333691,-0.12764000501475914,0.048242594589647365,0.19389925258902543,0.00028479375996591163,0.045768248759192,-0.11541768980660201,-0.03352213172070715,-0.0055466733151420125,-0.011943587099079864,-0.2126838174571453,-0.01722147462802333,0.11156986577025096,-0.020986847367446104,-0.03819071938630396,0.06496278302110262,-0.07632478733824277,-0.04528542201654312,0.001777887489571501,-0.06253825771585601,-0.009038606880328976,-0.07399450294492965,-0.008876675642300077,-0.03438198004099171,0.011834130673312472,-0.05346853792993054,-0.03713740239022591,-0.010106106494862975,-0.028211567477085305,0.010661175524400915,-0.0687866329505883,0.03390040889224572,0.01989938941342115,-0.024802966116315956,-0.05774575786896048,0.002406375226330719,-0.023998940515930656,0.032841552444640106,-0.007900623155020641,0.011870441542764112,-0.062049207232886185,-0.04109640136738919,0.01099383649774684,0.022348177254860855,-0.0007157547707857077,-0.027955816808725744,-0.018905434509276148,-0.07535009919062183,-0.07293508334183484,-0.0008886629905111019,-0.021136889100026306,0.04772211249086712,-0.022892979744523027,0.04018802883166313,0.05138696725632014,-0.017777657125303367,0.002858873426270757,-0.028508568782248875,0.09282247907975098,-0.009939580739035314,-0.02774176597304876,0.049642867889244165,0.03780615635128724,0.0491135781402681,-0.024008364574939364,-0.059385982498392886,-0.033020148166165185,0.008510299671837628,-0.012015681024958978,0.006262267808590242,0.052109964689555054,-0.014856257867349497,-0.008004844566688464,0.007092222614595195,-0.05108139187057602,-0.004052073386031528,0.008967694841055182,-0.027320973143388695,-0.08142009599399046,-0.024723810802206366,0.007620069240540044,-0.0050776914432846074,0.022269316751591425,-0.0031798615415766975,-0.03795875784140973,0.003249113451455068,0.06256386643123339,0.017961896903505952,-0.05481411234266963,-0.005796049774791226,-0.0244068586163271,0.05120664802561014,-0.0057703317449685826,-0.001330259851286365,-0.07092394516886673,0.028014456982122467,-0.01761703161190301,0.0009609664640761703,0.03181504288145223,0.009612574691095633,-0.006202961106082825,0.014041563723711108,0.008815301629161597,-0.0161376423256261,-0.04477792610408315,0.007047968024506594,-0.06096479642788312,0.031110275946310616,0.004429060143452361,0.03521302567708331,0.03857175304265249,-0.010432281568255642,-0.006174408086743324,-0.007807941761025236,-0.009811638640800804,0.0538579757243904,-0.023697303097878968
S5817L03.jpg,-0.5140324936116025,0.22289219213190745,0.1401435150343294,-0.16556318281092097,0.06292525634698218,0.17776872840789334,0.0493225831912977,-0.20591415851901068,0.11364590149182077,0.23012286792274544,0.30538183910071803,0.014395541043447233,0.034654919215573086,-0.14884474526983882,0.13931224078387536,0.11408659074970444,0.01496068165679548,-0.05283674225146529,0.0893466761259401,-0.15147812697351884,-0.17843217900595443,-0.1490439533434461,0.13935971387178414,0.07108124717966308,0.004438867001798442,-0.06072378173340713,-0.029923618215401106,-0.09522266974542071,0.05736269162570274,-0.009456505364069456,-0.10774451968800862,-0.13834278522750898,-0.042727413722795045,0.020813280634882095,-0.031942436268216405,-0.07398912823586092,0.0002521710906511995,0.0476425014163374,-0.02413379203297926,-0.07787181885470787,0.0018781088742678522,-0.03883027417459846,0.1058932631113051,0.16385299033330936,0.06594939172016621,0.058773836639848545,-0.005549043050547223,-0.1036352434087433,0.1274307824759163,0.07117507800382435,0.056897088624033705,0.028343189714470408,0.022537296727660472,0.09313434894230603,-0.03873841970795708,-0.020527064193413748,-0.01753545301667432,-0.019047445666490515,-0.01405423162679029,-0.07672060145126297,0.06256513607601215,-0.0425372712417091,0.0689532536106694,0.03843335778230713,0.015566063475951025,0.01087497505006178,-0.07366237024346668,-0.023273527102418916,-0.03663077917357049,-0.062351816383512886,0.02674904860004191,0.07155763962603452,-0.02766959104262515,-0.004262714805813925,-0.02386750557705423,-0.050208979363993565,0.02435264144526404,-0.005833822934386478,0.012319311804838803,0.01694206334113748,0.01237952457020334,0.0012182809428942659,0.006546706992096518,0.05112358812493353,0.01406824033233112,0.023094634362187193,0.03274169918849538,-0.039565210023864046,-0.03926560181696621,-0.00415500109461321,0.05752263033269828,-0.05624999341642481,0.013756155642099904,-0.042511065992737435,-0.05435835091083255,0.015963446969262312,-0.001996904211408571,-0.008888371641805561,0.007023611712906113,0.017764629924643265,-0.002096870299269273,-0.0028720931512461177,0.007392639429062397,0.048822407697400656,-0.005275295626909988,0.037450727231638885,-0.009977005065844003,0.008875977466003064,0.0007205658089189557,-0.024480675013134837,-0.028092211036421476,-0.013247752225846935,0.020682383347928934,-0.022147312259771013,0.0019684887250046618,0.004465160970644993,0.008808119490817027,-0.007730462231840849,-0.03953610348001877,-0.012436080838897506,-0.008401064694355547,-0.005925109332753806,-0.009842695085991863,0.0005068348008818003,-0.011193974035568195,0.003163301241103131,0.03149131023407034,-0.018250567684683427
S5817L04.jpg,0.44187215884028347,0.27135309962000004,0.02850006972296609,0.16983847924823087,-0.1346489223267054,0.22980124856117704,0.011146121961208824,-0.299936642392311,-0.07950751976796236,0.031120269937446047,-0.4626280212538493,-0.026372127028916975,0.22721321227632266,-0.15924651110881902,0.016696945280184172,-0.006101722950322183,-0.04879758964890423,0.07082678437844567,-0.03426222461838228,0.19366190844516767,-0.021560122551193623,0.04244249968101113,-0.022840868164505323,-0.05932619738299496,0.12196021639171378,-0.0048649299363205546,0.019429666938173946,0.05170866516010379,0.018389706680952897,0.02870506979622631,0.03536149999517416,0.020878246185137537,0.021671256900772592,0.05334221699340954,-0.003506791022893227,-0.02597139769753454,-0.02573070212387616,-0.08086223680310133,-0.04451602219779695,-0.17253434254592273,-0.020821661581601186,0.08656290956553357,0.09951626874619968,0.0457983225932489,-0.06281766552259813,-0.016839269072126795,-0.08828128408806672,0.0026589007591560567,0.08816775440054096,-0.02303074029131276,-0.009925702601537374,0.03951913772769209,-0.008780481769291195,0.0034598279582739636,-0.005117517593585829,0.05648830420448556,0.052996897674822116,0.04453659164466983,0.04566319619030974,-0.08487727601210544,-0.03403373188646991,-0.037161678301348644,-0.05946123132462053,0.03829555939850449,-0.07619661497441425,-0.04394828279845649,-0.01783793662402168,-0.047021804457808875,-0.033018197499466814,0.005156357433895407,0.01021069268870294,-0.03209081410242022,-0.03427152831003027,0.021053695827247552,0.04042882205234334,0.01237145268508079,-0.0046322824966950294,-0.0058048591754528,-0.000895769971589146,-0.04418190429039484,0.011453200779614583,-0.03662408791920719,0.002594439869489036,0.039257958173771194,-0.00385212367070774,0.01425466377486671,0.026978392731205846,0.06220922901012822,0.010928376571834044,0.0020554424122757723,-0.030932792061544038,0.0022900450469336346,-0.009332062608535177,-0.016564451494242963,-0.044350869366784264,0.05438974632642012,0.02524693786099016,-0.00329658844227619,0.01257268207799152,0.017516871493232892,0.02873634086978714,0.027644769340925895,-0.0041754745298787045,-0.034751315922282526,0.032207171146388935,0.03390533453870528,0.008198519494512732,0.047217616469760755,-0.00289736292129328,0.04334505674962708,-0.0019787135178002146,-0.0165859277195638,-0.004063066547413862,-0.03482439548943375,0.04877261502631154,-0.046605206550561655,0.009793735417383912,0.0002806478373221501,-0.02199585933302589,-0.02034904516749034,-0.03802298042604259,-0.003206729635642476,-0.01164181589339221,-0.02352302014306688,-0.022180365055184396,0.03251649476824557,0.04773611164126752,-0.05169740863646884
S5817L05.jpg,0.2352482596733081,0.4127814534048334,-0.33949605183617243,-0.2173236692800941,0.017006696484397354,-0.14550008440939047,-0.19817379068320137,-0.16919259433198622,0.22001157534742427,0.25860786947573855,0.024385773237671927,0.03041342932281623,0.09291895718299983,-0.03574135335945684,-0.19222054119813198,0.06333853139541872,0.05890419277186913,-0.07989100844359329,-0.09754016734466589,-0.08848860766702521,0.09513502660989678,-0.01319944946236076,-0.1435738388785851,-0.009419184699049447,-0.1335222496679773,-0.05875129288878123,0.05712966828937757,-0.10876514457833007,-0.09905698974408857,-0.18955176871298565,0.044426921500932984,0.14843185669125192,-0.09077121300697746,-0.03950116301728188,-0.06360964658232139,0.014446241296657267,0.07803215858517296,-0.02179154002126091,-0.06884469560997906,0.031092128465195358,0.02187306768139966,0.051053360064524975,0.03798701560327187,-0.017108534870156684,-0.15463603238763168,0.06375136650954019,0.06691408405597414,0.00493754331621781,-0.06292210586317892,0.052493653570148124,0.016688616457821402,-0.005465532780887503,0.01581048455899071,0.06598109299083844,-0.04564326180096083,0.024364517383352245,-0.14557959961865338,-0.09909624839460282,-0.06475923665203029,0.06175815147684929,-0.01709065438900199,-0.0019462956057375884,0.015511450166951008,0.02490194755348524,0.05660922884467522,0.016871836883686122,0.02324049443725338,-0.002752539021204562,0.015091303822360725,0.019598647068950644,-0.00749614809295099,-0.04464578119503464,0.003750661994751363,0.027351776489953454,0.004647240598342845,-0.0008560673193914355,0.04378450664494328,0.03446747494800752,-0.0015353868787012855,0.018705902275478494,0.0641613771401592,-0.003271787085667393,-0.03779913607579726,-0.050252337112642195,-0.010110822131625981,-0.019809522106535856,-0.01702936751368554,-0.0018859420558340555,0.028258825643418754,0.024359078201691132,-0.05040563352108529,0.05677530782833947,0.03173404948801983,-0.039655471704761414,-0.03249040209941958,0.06780471824481285,-0.03483586716974245,0.017785971787844426,0.05731274624926303,0.04231748610703721,0.004257016300311725,0.04227742177211098,0.0332313494039353,0.01121265070817335,0.06255182722151775,-0.007396140558737087,-0.00039850905738387355,0.006060049356702787,-0.09842261923930205,0.011225549026141462,0.012992327661533448,0.02301870250678424,0.005235961398089787,-0.013162629460250317,-0.0013671547307421714,0.008537735478250342,0.006014377772162991,-0.0026316675344019006,-0.023251769198023974,-0.018288264001251654,-0.03326121815937861,0.0006207637301863209,-0.08967412904640706,0.026161279359482387,0.03216022222355152,0.0070961591403757894,-0.04262294803698338,0.01076529676900176
S5817L06.jpg,0.49575888769951215,0.4821497533195661,-0.05490499386520144,-0.11180307655874569,-0.13772289384815106,0.1833093274617701,-0.24389621477050807,0.0037341737825862505,-0.14453494120248467,-0.11377360697893966,-0.12295209028625201,0.00949462324557662,0.10872975230596593,-0.024077915036314866,-0.14493040196545207,0.11306622103019416,-0.12839528747648699,-0.06099888780569386,-0.03625902273933488,0.028945408494262356,-0.1328472707876377,-0.00036834612244658724,0.003774869982106127,-0.21605413623871114,-0.0019821192791273684,-0.009742564708238295,-0.03025463673699373,-0.045805777007039,-0.0340690030787154,-0.041862518479440405,-0.031081025822371215,0.10409549108489675,-0.023624570846328036,-0.0016153942496803133,-0.1561328419048874,-0.18924248053452042,0.09084292636491273,-0.08042469228974765,-0.056461553767989454,-0.0471866009984214,-0.002406303701916584,-0.03951118542531505,0.03968031820886127,0.012032979723020377,-0.0017843986896178107,0.013412271265247846,-0.015859400643199437,-0.10791238589022484,-0.04635096720996945,-0.02153529087776441,0.02363937253692654,-0.0736181157959647,0.1253354635450513,0.024740750477261205,-0.02202300316682028,0.022696699975957576,0.02974217137277762,0.03360989813155194,0.06492362609816245,0.015218033430356787,-0.023386177477884258,0.03415549913527673,0.012612847636923764,0.023359540500593537,0.025782532864625743,0.007750756589362927,-0.041870822670031345,-0.02678526598346426,-0.07068780147175592,-0.03744300718675346,-0.06351853118332583,0.010375579977656776,-0.036561762505370916,-0.0008724719181652272,-0.015798390467389744,-0.021228082575310364,-0.0013504758724901442,0.028608057251412446,-0.009963124487619372,-0.00480099872842643,-0.03206117665241395,-0.03931193346884235,-0.0630984847339836,0.01956365443013227,0.0010084242066179083,0.013216320013035812,-0.03600775009820318,-0.009098924241618763,0.014797252931564338,-0.053827397347127104,0.009864253786662214,-0.0026515148367566538,0.018698313316109754,0.010597828868874885,-0.014058363274570494,-0.036156559231979225,0.025247681852589094,-0.03543662853958032,-0.012496883912085624,0.0060467016825916,-0.0159353015316488,-0.018858065114053562,-0.06601713696342348,-0.022532771659478402,-0.046142857883418896,0.04087068068001275,-0.012217445117744892,0.05964604895562069,-0.0589821721820627,-0.008218625115970848,-0.019197426155343377,-0.016271826847470233,0.006841546169381105,0.020020150348747698,0.017586244726478205,0.04608975796545536,0.04699610658366511,-0.03785504013630088,-0.0004944920405278964,-0.007102992329339447,0.013104293916680429,-0.05897289898167431,-0.026650422920826675,-0.015028108838587158,0.0054011604110528345,-0.006866846790856708,0.04249070611032309,-0.026105197652840757
